PW,402,[[ -4.82462112e-06]],0.000147167,[[-0.00015199]]
PW,403,[[  9.79850804e-05]],0.001324503,[[-0.00122652]]
PW,404,[[ -9.80400729e-05]],0.0,[[ -9.80400729e-05]]
PW,405,[[  2.43846760e-05]],0.0,[[  2.43846760e-05]]
PW,406,[[ -4.01186580e-06]],0.0,[[ -4.01186580e-06]]
PW,407,[[-0.00016394]],0.0,[[-0.00016394]]
PW,408,[[ 0.00081513]],0.0,[[ 0.00081513]]
PW,409,[[  8.37113216e-05]],0.0,[[  8.37113216e-05]]
PW,410,[[  8.41061813e-05]],0.0,[[  8.41061813e-05]]
PW,411,[[  8.38979620e-05]],0.0,[[  8.38979620e-05]]
PW,412,[[  8.36907711e-05]],0.0,[[  8.36907711e-05]]
PW,413,[[  8.34846011e-05]],0.0,[[  8.34846011e-05]]
PW,414,[[  8.32794443e-05]],0.0,[[  8.32794443e-05]]
PW,415,[[  8.30752934e-05]],0.0,[[  8.30752934e-05]]
PW,416,[[  8.28721410e-05]],0.0,[[  8.28721410e-05]]
PW,417,[[  8.26699797e-05]],0.0,[[  8.26699797e-05]]
PW,418,[[  8.24688023e-05]],0.0,[[  8.24688023e-05]]
PW,419,[[  8.22686017e-05]],0.0,[[  8.22686017e-05]]
PW,420,[[  8.20693707e-05]],0.0,[[  8.20693707e-05]]
PW,421,[[  8.18711024e-05]],0.0,[[  8.18711024e-05]]
PW,422,[[  8.16737897e-05]],0.0,[[  8.16737897e-05]]
PW,423,[[  8.14774258e-05]],0.0,[[  8.14774258e-05]]
PW,424,[[  8.12820039e-05]],0.0,[[  8.12820039e-05]]
PW,425,[[  8.10875171e-05]],0.0,[[  8.10875171e-05]]
PW,426,[[  8.08939589e-05]],0.0,[[  8.08939589e-05]]
PW,427,[[  8.07013225e-05]],0.0,[[  8.07013225e-05]]
PW,428,[[  8.05096013e-05]],0.0,[[  8.05096013e-05]]
PW,429,[[  8.03187890e-05]],0.0,[[  8.03187890e-05]]
PW,430,[[  8.01288790e-05]],0.0,[[  8.01288790e-05]]
PW,431,[[  7.99398649e-05]],0.0,[[  7.99398649e-05]]
PW,432,[[  7.97517405e-05]],0.0,[[  7.97517405e-05]]
PW,433,[[  7.95644994e-05]],0.0,[[  7.95644994e-05]]
PW,434,[[  7.93781355e-05]],0.0,[[  7.93781355e-05]]
PW,435,[[  7.91926426e-05]],0.00029663,[[-0.00021744]]
PW,436,[[  2.78965313e-05]],0.000148315,[[-0.00012042]]
PW,437,[[  4.60722008e-05]],0.0,[[  4.60722008e-05]]
PW,438,[[  4.55948839e-05]],0.00029663,[[-0.00025104]]
PW,439,[[ -5.85225887e-05]],0.0,[[ -5.85225887e-05]]
PW,440,[[ 0.00019732]],0.00059326,[[-0.00039594]]
PW,441,[[  2.58883711e-05]],0.00059326,[[-0.00056737]]
RS,366,[[ 0.0002726]],0.0,[[ 0.0002726]]
RS,367,[[ 0.00027184]],0.0,[[ 0.00027184]]
RS,368,[[ 0.00027108]],0.0,[[ 0.00027108]]
RS,369,[[ 0.00027034]],0.0,[[ 0.00027034]]
RS,370,[[ 0.00026959]],0.0,[[ 0.00026959]]
RS,371,[[ 0.00026885]],0.0,[[ 0.00026885]]
RS,372,[[ 0.00026811]],0.0,[[ 0.00026811]]
RS,373,[[ 0.00026738]],0.0,[[ 0.00026738]]
RS,374,[[ 0.00026665]],0.0,[[ 0.00026665]]
RS,375,[[ 0.00026593]],0.0,[[ 0.00026593]]
RS,376,[[ 0.0002652]],0.0,[[ 0.0002652]]
RS,377,[[ 0.00026449]],0.0,[[ 0.00026449]]
RS,378,[[ 0.00026377]],0.0,[[ 0.00026377]]
RS,379,[[ 0.00026306]],0.0,[[ 0.00026306]]
RS,380,[[ 0.00026236]],0.0,[[ 0.00026236]]
RS,381,[[ 0.00026166]],0.0,[[ 0.00026166]]
RS,382,[[ 0.00026096]],0.0,[[ 0.00026096]]
RS,383,[[ 0.00026026]],0.000108131,[[ 0.00015213]]
RS,384,[[ 0.00024653]],0.000216263,[[  3.02660066e-05]]
RS,385,[[ 0.00022608]],0.000324394,[[ -9.83158327e-05]]
RS,386,[[ 0.00020155]],0.000865052,[[-0.0006635]]
RS,387,[[ 0.00013193]],0.001189446,[[-0.00105751]]
RS,388,[[  7.85734620e-05]],0.000432526,[[-0.00035395]]
RS,389,[[ 0.00015415]],0.000648789,[[-0.00049464]]
RS,390,[[ 0.00021745]],0.000648789,[[-0.00043134]]
RS,391,[[ 0.00034545]],0.001621972,[[-0.00127652]]
RS,392,[[ 0.00021853]],0.000108131,[[ 0.00011039]]
RS,393,[[ 0.00023889]],0.000324394,[[ -8.55089287e-05]]
RS,394,[[ 0.00031058]],0.000432526,[[-0.00012194]]
RS,395,[[ 0.00040034]],0.000432526,[[ -3.21865774e-05]]
RS,396,[[ 0.00044496]],0.0,[[ 0.00044496]]
RS,397,[[ 0.00026468]],0.0,[[ 0.00026468]]
RS,398,[[ 0.00033517]],0.0,[[ 0.00033517]]
RS,399,[[ 0.00036622]],0.0,[[ 0.00036622]]
RS,400,[[ 0.00033788]],0.0,[[ 0.00033788]]
RS,401,[[ 0.00026691]],0.0,[[ 0.00026691]]
RS,402,[[ 0.00026638]],0.0,[[ 0.00026638]]
RS,403,[[ 0.00026571]],0.0,[[ 0.00026571]]
RS,404,[[ 0.00026504]],0.0,[[ 0.00026504]]
RS,405,[[ 0.00026437]],0.0,[[ 0.00026437]]
RS,406,[[ 0.00026371]],0.0,[[ 0.00026371]]
RS,407,[[ 0.00026305]],0.0,[[ 0.00026305]]
RS,408,[[ 0.00026239]],0.0,[[ 0.00026239]]
RS,409,[[ 0.00026174]],0.0,[[ 0.00026174]]
RS,410,[[ 0.00026109]],0.0,[[ 0.00026109]]
RS,411,[[ 0.00026044]],0.0,[[ 0.00026044]]
RS,412,[[ 0.0002598]],0.0,[[ 0.0002598]]
RS,413,[[ 0.00025916]],0.0,[[ 0.00025916]]
RS,414,[[ 0.00025852]],0.0,[[ 0.00025852]]
RS,415,[[ 0.00025789]],0.0,[[ 0.00025789]]
RS,416,[[ 0.00025726]],0.0,[[ 0.00025726]]
RS,417,[[ 0.00025663]],0.0,[[ 0.00025663]]
RS,418,[[ 0.000256]],0.0,[[ 0.000256]]
RS,419,[[ 0.00025538]],0.0,[[ 0.00025538]]
RS,420,[[ 0.00025476]],0.0,[[ 0.00025476]]
RS,421,[[ 0.00025415]],0.0,[[ 0.00025415]]
RS,422,[[ 0.00025354]],0.0,[[ 0.00025354]]
RS,423,[[ 0.00025293]],0.0,[[ 0.00025293]]
RS,424,[[ 0.00025232]],0.0,[[ 0.00025232]]
RS,425,[[ 0.00025172]],0.0,[[ 0.00025172]]
RS,426,[[ 0.00025111]],0.0,[[ 0.00025111]]
RS,427,[[ 0.00025052]],0.0,[[ 0.00025052]]
RS,428,[[ 0.00024992]],0.00010833,[[ 0.00014159]]
RS,429,[[ 0.00023556]],0.0,[[ 0.00023556]]
RS,430,[[ 0.00024186]],0.0,[[ 0.00024186]]
RS,431,[[ 0.00024482]],0.0,[[ 0.00024482]]
RS,432,[[ 0.0002548]],0.000216661,[[  3.81403579e-05]]
RS,433,[[ 0.00023732]],0.000324991,[[ -8.76692369e-05]]
RS,434,[[ 0.00019158]],0.000758312,[[-0.00056673]]
RS,435,[[ 0.00012247]],0.000866642,[[-0.00074417]]
RS,436,[[  9.12016919e-05]],0.000433321,[[-0.00034212]]
RS,437,[[ 0.00016834]],0.000866642,[[-0.0006983]]
RS,438,[[ 0.00018396]],0.001408293,[[-0.00122434]]
RS,439,[[ 0.00017874]],0.001191633,[[-0.0010129]]
RS,440,[[ 0.00014771]],0.000758312,[[-0.0006106]]
RS,441,[[ 0.00016069]],0.000433321,[[-0.00027263]]
TE,366,[[  8.38967863e-05]],0.0,[[  8.38967863e-05]]
TE,367,[[  8.36636989e-05]],0.0,[[  8.36636989e-05]]
TE,368,[[  8.34319030e-05]],0.0,[[  8.34319030e-05]]
TE,369,[[  8.32013880e-05]],0.0,[[  8.32013880e-05]]
TE,370,[[  8.29721432e-05]],0.0,[[  8.29721432e-05]]
TE,371,[[  8.27441583e-05]],0.0,[[  8.27441583e-05]]
TE,372,[[  8.25174228e-05]],0.0,[[  8.25174228e-05]]
TE,373,[[  8.22919265e-05]],0.0,[[  8.22919265e-05]]
TE,374,[[  8.20676592e-05]],0.0,[[  8.20676592e-05]]
TE,375,[[  8.18446111e-05]],0.0,[[  8.18446111e-05]]
TE,376,[[  8.16227721e-05]],0.0,[[  8.16227721e-05]]
TE,377,[[  8.14021324e-05]],0.0,[[  8.14021324e-05]]
TE,378,[[  8.11826823e-05]],0.0,[[  8.11826823e-05]]
TE,379,[[  8.09644123e-05]],0.0,[[  8.09644123e-05]]
TE,380,[[  8.07473128e-05]],0.0,[[  8.07473128e-05]]
TE,381,[[  8.05313745e-05]],0.0,[[  8.05313745e-05]]
TE,382,[[  8.03165880e-05]],0.000493016,[[-0.0004127]]
TE,383,[[  3.49333181e-06]],0.000657354,[[-0.00065386]]
TE,384,[[ -3.78428852e-05]],0.000657354,[[-0.0006952]]
TE,385,[[ -4.25758910e-05]],0.000493016,[[-0.00053559]]
TE,386,[[ -4.74298529e-05]],0.000657354,[[-0.00070478]]
TE,387,[[  5.12670353e-05]],0.000657354,[[-0.00060609]]
TE,388,[[  8.57893553e-05]],0.000328677,[[-0.00024289]]
TE,389,[[ 0.00015575]],0.00115037,[[-0.00099462]]
TE,390,[[ -2.81925954e-05]],0.000986031,[[-0.00101422]]
TE,391,[[  9.33119660e-06]],0.000493016,[[-0.00048368]]
TE,392,[[ 0.00012452]],0.000164339,[[ -3.98167887e-05]]
TE,393,[[  8.88934692e-05]],0.000328677,[[-0.00023978]]
TE,394,[[ 0.00028916]],0.000328677,[[ -3.95135581e-05]]
TE,395,[[ 0.00024427]],0.000164339,[[  7.99337038e-05]]
TE,396,[[ 0.00017196]],0.0,[[ 0.00017196]]
TE,397,[[ 0.00012198]],0.000164339,[[ -4.23591905e-05]]
TE,398,[[ 0.00013556]],0.0,[[ 0.00013556]]
TE,399,[[ 0.00016105]],0.0,[[ 0.00016105]]
TE,400,[[ 0.00013885]],0.0,[[ 0.00013885]]
TE,401,[[  8.91426591e-05]],0.000164339,[[ -7.51963409e-05]]
TE,402,[[ 0.00010632]],0.0,[[ 0.00010632]]
TE,403,[[  8.86863595e-05]],0.0,[[  8.86863595e-05]]
TE,404,[[  9.94736541e-05]],0.0,[[  9.94736541e-05]]
TE,405,[[  8.86002924e-05]],0.0,[[  8.86002924e-05]]
TE,406,[[ 0.00013443]],0.0,[[ 0.00013443]]
TE,407,[[  9.49312366e-05]],0.0,[[  9.49312366e-05]]
TE,408,[[  9.47669346e-05]],0.0,[[  9.47669346e-05]]
TE,409,[[  9.45311496e-05]],0.0,[[  9.45311496e-05]]
TE,410,[[  9.42965349e-05]],0.0,[[  9.42965349e-05]]
TE,411,[[  9.40630819e-05]],0.0,[[  9.40630819e-05]]
TE,412,[[  9.38307820e-05]],0.0,[[  9.38307820e-05]]
TE,413,[[  9.35996267e-05]],0.0,[[  9.35996267e-05]]
TE,414,[[  9.33696075e-05]],0.0,[[  9.33696075e-05]]
TE,415,[[  9.31407160e-05]],0.0,[[  9.31407160e-05]]
TE,416,[[  9.29129440e-05]],0.0,[[  9.29129440e-05]]
TE,417,[[  9.26862834e-05]],0.0,[[  9.26862834e-05]]
TE,418,[[  9.24607259e-05]],0.0,[[  9.24607259e-05]]
TE,419,[[  9.22362635e-05]],0.0,[[  9.22362635e-05]]
TE,420,[[  9.20128884e-05]],0.0,[[  9.20128884e-05]]
TE,421,[[  9.17905926e-05]],0.0,[[  9.17905926e-05]]
TE,422,[[  9.15693682e-05]],0.0,[[  9.15693682e-05]]
TE,423,[[  9.13492077e-05]],0.0,[[  9.13492077e-05]]
TE,424,[[  9.11301033e-05]],0.0,[[  9.11301033e-05]]
TE,425,[[  9.09120474e-05]],0.0,[[  9.09120474e-05]]
TE,426,[[  9.06950326e-05]],0.0,[[  9.06950326e-05]]
TE,427,[[  9.04790513e-05]],0.0,[[  9.04790513e-05]]
TE,428,[[  9.02640963e-05]],0.0,[[  9.02640963e-05]]
TE,429,[[  9.00501603e-05]],0.0,[[  9.00501603e-05]]
TE,430,[[  8.98372359e-05]],0.0,[[  8.98372359e-05]]
TE,431,[[  8.96253161e-05]],0.0,[[  8.96253161e-05]]
TE,432,[[  8.94143937e-05]],0.0,[[  8.94143937e-05]]
TE,433,[[  8.92044618e-05]],0.0,[[  8.92044618e-05]]
TE,434,[[  8.89955133e-05]],0.000487101,[[-0.00039811]]
TE,435,[[  3.56067236e-06]],0.000487101,[[-0.00048354]]
TE,436,[[ -1.67124482e-05]],0.0,[[ -1.67124482e-05]]
TE,437,[[  8.12275193e-05]],0.000162367,[[ -8.11394807e-05]]
TE,438,[[  5.46992064e-05]],0.000324734,[[-0.00027003]]
TE,439,[[ 0.00012064]],0.000487101,[[-0.00036646]]
TE,440,[[ 0.00010665]],0.000162367,[[ -5.57166676e-05]]
TE,441,[[  4.76658715e-05]],0.000324734,[[-0.00027707]]
TR,366,[[  2.42326167e-05]],0.0,[[  2.42326167e-05]]
TR,367,[[  2.41653006e-05]],0.0,[[  2.41653006e-05]]
TR,368,[[  2.40983575e-05]],0.0,[[  2.40983575e-05]]
TR,369,[[  2.40317843e-05]],0.0,[[  2.40317843e-05]]
TR,370,[[  2.39655778e-05]],0.0,[[  2.39655778e-05]]
TR,371,[[  2.38997352e-05]],0.0,[[  2.38997352e-05]]
TR,372,[[  2.38342533e-05]],0.0,[[  2.38342533e-05]]
TR,373,[[  2.37691293e-05]],0.0,[[  2.37691293e-05]]
TR,374,[[  2.37043602e-05]],0.0,[[  2.37043602e-05]]
TR,375,[[  2.36399431e-05]],0.0,[[  2.36399431e-05]]
TR,376,[[  2.35758752e-05]],0.0,[[  2.35758752e-05]]
TR,377,[[  2.35121536e-05]],0.0,[[  2.35121536e-05]]
TR,378,[[  2.34487756e-05]],0.0,[[  2.34487756e-05]]
TR,379,[[  2.33857383e-05]],0.0,[[  2.33857383e-05]]
TR,380,[[  2.33230390e-05]],0.0,[[  2.33230390e-05]]
TR,381,[[  2.32606750e-05]],0.0,[[  2.32606750e-05]]
TR,382,[[  2.31986437e-05]],0.0,[[  2.31986437e-05]]
TR,383,[[  2.31369423e-05]],0.0,[[  2.31369423e-05]]
TR,384,[[  2.30755683e-05]],0.0,[[  2.30755683e-05]]
TR,385,[[  2.30145190e-05]],0.0,[[  2.30145190e-05]]
TR,386,[[  2.29537918e-05]],0.0,[[  2.29537918e-05]]
TR,387,[[  2.28933844e-05]],0.0,[[  2.28933844e-05]]
TR,388,[[  2.28332940e-05]],0.0,[[  2.28332940e-05]]
TR,389,[[  2.27735182e-05]],0.0,[[  2.27735182e-05]]
TR,390,[[  2.27140546e-05]],0.0,[[  2.27140546e-05]]
TR,391,[[  2.26549008e-05]],0.0,[[  2.26549008e-05]]
TR,392,[[  2.25960542e-05]],0.0,[[  2.25960542e-05]]
TR,393,[[  2.25375126e-05]],0.0,[[  2.25375126e-05]]
TR,394,[[  2.24792735e-05]],0.0,[[  2.24792735e-05]]
TR,395,[[  2.24213346e-05]],0.0,[[  2.24213346e-05]]
TR,396,[[  2.23636936e-05]],0.0,[[  2.23636936e-05]]
TR,397,[[  2.23063483e-05]],0.0,[[  2.23063483e-05]]
TR,398,[[  2.22492962e-05]],0.0,[[  2.22492962e-05]]
TR,399,[[  2.21925353e-05]],0.0,[[  2.21925353e-05]]
TR,400,[[  2.21360632e-05]],0.0,[[  2.21360632e-05]]
TR,401,[[  2.20798779e-05]],0.0,[[  2.20798779e-05]]
TR,402,[[  2.20239770e-05]],0.0,[[  2.20239770e-05]]
TR,403,[[  2.19683584e-05]],0.0,[[  2.19683584e-05]]
TR,404,[[  2.19130201e-05]],0.0,[[  2.19130201e-05]]
TR,405,[[  2.18579598e-05]],0.0,[[  2.18579598e-05]]
TR,406,[[  2.18031756e-05]],0.0,[[  2.18031756e-05]]
TR,407,[[  2.17486652e-05]],0.0,[[  2.17486652e-05]]
TR,408,[[  2.16944268e-05]],0.0,[[  2.16944268e-05]]
TR,409,[[  2.16404582e-05]],0.0,[[  2.16404582e-05]]
TR,410,[[  2.15867575e-05]],0.0,[[  2.15867575e-05]]
TR,411,[[  2.15333226e-05]],0.0,[[  2.15333226e-05]]
TR,412,[[  2.14801517e-05]],0.0,[[  2.14801517e-05]]
TR,413,[[  2.14272426e-05]],0.0,[[  2.14272426e-05]]
TR,414,[[  2.13745936e-05]],0.0,[[  2.13745936e-05]]
TR,415,[[  2.13222026e-05]],0.0,[[  2.13222026e-05]]
TR,416,[[  2.12700679e-05]],0.0,[[  2.12700679e-05]]
TR,417,[[  2.12181874e-05]],0.0,[[  2.12181874e-05]]
TR,418,[[  2.11665595e-05]],0.0,[[  2.11665595e-05]]
TR,419,[[  2.11151822e-05]],0.0,[[  2.11151822e-05]]
TR,420,[[  2.10640537e-05]],0.0,[[  2.10640537e-05]]
TR,421,[[  2.10131722e-05]],0.0,[[  2.10131722e-05]]
TR,422,[[  2.09625359e-05]],0.0,[[  2.09625359e-05]]
TR,423,[[  2.09121431e-05]],0.0,[[  2.09121431e-05]]
TR,424,[[  2.08619919e-05]],0.0,[[  2.08619919e-05]]
TR,425,[[  2.08120808e-05]],0.0,[[  2.08120808e-05]]
TR,426,[[  2.07624079e-05]],0.0,[[  2.07624079e-05]]
TR,427,[[  2.07129715e-05]],0.0,[[  2.07129715e-05]]
TR,428,[[  2.06637700e-05]],0.0,[[  2.06637700e-05]]
TR,429,[[  2.06148017e-05]],0.0,[[  2.06148017e-05]]
TR,430,[[  2.05660650e-05]],0.0,[[  2.05660650e-05]]
TR,431,[[  2.05175581e-05]],0.001485768,[[-0.00146525]]
TR,432,[[ -1.85470636e-05]],0.0,[[ -1.85470636e-05]]
TR,433,[[ -2.93326149e-05]],0.0,[[ -2.93326149e-05]]
TR,434,[[ -7.37662457e-05]],0.0,[[ -7.37662457e-05]]
TR,435,[[ -2.29762905e-05]],0.0,[[ -2.29762905e-05]]
TR,436,[[ 0.00025338]],0.0,[[ 0.00025338]]
TR,437,[[  2.35887768e-05]],0.0,[[  2.35887768e-05]]
TR,438,[[  2.36318920e-05]],0.0,[[  2.36318920e-05]]
TR,439,[[  2.35771860e-05]],0.001485768,[[-0.00146219]]
TR,440,[[ -1.37212381e-05]],0.0,[[ -1.37212381e-05]]
TR,441,[[ -2.15968166e-05]],0.0,[[ -2.15968166e-05]]
SH,366,[[ 0.00013972]],0.0,[[ 0.00013972]]
SH,367,[[ 0.00013933]],0.0,[[ 0.00013933]]
SH,368,[[ 0.00013895]],0.0,[[ 0.00013895]]
SH,369,[[ 0.00013856]],0.0,[[ 0.00013856]]
SH,370,[[ 0.00013818]],0.0,[[ 0.00013818]]
SH,371,[[ 0.0001378]],0.0,[[ 0.0001378]]
SH,372,[[ 0.00013742]],0.0,[[ 0.00013742]]
SH,373,[[ 0.00013705]],0.0,[[ 0.00013705]]
SH,374,[[ 0.00013668]],0.0,[[ 0.00013668]]
SH,375,[[ 0.0001363]],0.0,[[ 0.0001363]]
SH,376,[[ 0.00013593]],0.0,[[ 0.00013593]]
SH,377,[[ 0.00013557]],0.0,[[ 0.00013557]]
SH,378,[[ 0.0001352]],0.0,[[ 0.0001352]]
SH,379,[[ 0.00013484]],0.0,[[ 0.00013484]]
SH,380,[[ 0.00013448]],0.0,[[ 0.00013448]]
SH,381,[[ 0.00013412]],0.0,[[ 0.00013412]]
SH,382,[[ 0.00013376]],0.0,[[ 0.00013376]]
SH,383,[[ 0.0001334]],0.000288268,[[-0.00015487]]
SH,384,[[  7.79155529e-05]],0.000288268,[[-0.00021035]]
SH,385,[[  8.80417441e-05]],0.000576535,[[-0.00048849]]
SH,386,[[  6.77281110e-05]],0.0,[[  6.77281110e-05]]
SH,387,[[  9.45120163e-05]],0.0,[[  9.45120163e-05]]
SH,388,[[ 0.00021452]],0.000576535,[[-0.00036202]]
SH,389,[[ -5.76268977e-05]],0.000288268,[[-0.00034589]]
SH,390,[[ 0.00030943]],0.000288268,[[  2.11590602e-05]]
SH,391,[[ 0.00015814]],0.000288268,[[-0.00013013]]
SH,392,[[ -5.88305649e-05]],0.0,[[ -5.88305649e-05]]
SH,393,[[ 0.00029544]],0.000576535,[[-0.00028109]]
SH,394,[[  6.90476565e-05]],0.000864803,[[-0.00079576]]
SH,395,[[  7.31850539e-06]],0.0,[[  7.31850539e-06]]
SH,396,[[ 0.00033627]],0.0,[[ 0.00033627]]
SH,397,[[  5.57605827e-05]],0.000288268,[[-0.00023251]]
SH,398,[[  2.12553934e-05]],0.0,[[  2.12553934e-05]]
SH,399,[[ 0.00044909]],0.000288268,[[ 0.00016082]]
SH,400,[[ 0.00011571]],0.0,[[ 0.00011571]]
SH,401,[[  6.13102498e-05]],0.0,[[  6.13102498e-05]]
SH,402,[[ 0.00026883]],0.0,[[ 0.00026883]]
SH,403,[[  5.13828208e-05]],0.0,[[  5.13828208e-05]]
SH,404,[[ 0.00023788]],0.0,[[ 0.00023788]]
SH,405,[[ 0.00013747]],0.000288268,[[-0.0001508]]
SH,406,[[  8.43780530e-05]],0.0,[[  8.43780530e-05]]
SH,407,[[ 0.00014717]],0.0,[[ 0.00014717]]
SH,408,[[ 0.00016769]],0.0,[[ 0.00016769]]
SH,409,[[  5.04048410e-05]],0.0,[[  5.04048410e-05]]
SH,410,[[ 0.00023626]],0.0,[[ 0.00023626]]
SH,411,[[ 0.00013614]],0.0,[[ 0.00013614]]
SH,412,[[ 0.00013594]],0.0,[[ 0.00013594]]
SH,413,[[ 0.0001356]],0.0,[[ 0.0001356]]
SH,414,[[ 0.00013527]],0.0,[[ 0.00013527]]
SH,415,[[ 0.00013494]],0.0,[[ 0.00013494]]
SH,416,[[ 0.00013461]],0.0,[[ 0.00013461]]
SH,417,[[ 0.00013428]],0.0,[[ 0.00013428]]
SH,418,[[ 0.00013395]],0.0,[[ 0.00013395]]
SH,419,[[ 0.00013363]],0.0,[[ 0.00013363]]
SH,420,[[ 0.0001333]],0.0,[[ 0.0001333]]
SH,421,[[ 0.00013298]],0.0,[[ 0.00013298]]
SH,422,[[ 0.00013266]],0.0,[[ 0.00013266]]
SH,423,[[ 0.00013234]],0.0,[[ 0.00013234]]
SH,424,[[ 0.00013202]],0.0,[[ 0.00013202]]
SH,425,[[ 0.00013171]],0.0,[[ 0.00013171]]
SH,426,[[ 0.00013139]],0.0,[[ 0.00013139]]
SH,427,[[ 0.00013108]],0.0,[[ 0.00013108]]
SH,428,[[ 0.00013077]],0.0,[[ 0.00013077]]
SH,429,[[ 0.00013046]],0.0,[[ 0.00013046]]
SH,430,[[ 0.00013015]],0.0,[[ 0.00013015]]
SH,431,[[ 0.00012984]],0.0,[[ 0.00012984]]
SH,432,[[ 0.00012954]],0.000298821,[[-0.00016928]]
SH,433,[[  7.44555560e-05]],0.0,[[  7.44555560e-05]]
SH,434,[[ 0.00013951]],0.001494105,[[-0.0013546]]
SH,435,[[-0.00011455]],0.000597642,[[-0.00071219]]
SH,436,[[ -1.72922405e-05]],0.00298821,[[-0.0030055]]
SH,437,[[-0.00011831]],0.000896463,[[-0.00101477]]
SH,438,[[-0.00035035]],0.003287031,[[-0.00363738]]
SH,439,[[ 0.00039873]],0.001792926,[[-0.0013942]]
SH,440,[[-0.0006712]],0.000896463,[[-0.00156766]]
SH,441,[[ 0.00121222]],0.0,[[ 0.00121222]]
SA,366,[[  5.54071743e-05]],0.0,[[  5.54071743e-05]]
SA,367,[[  5.52532473e-05]],0.0,[[  5.52532473e-05]]
SA,368,[[  5.51001731e-05]],0.0,[[  5.51001731e-05]]
SA,369,[[  5.49479447e-05]],0.0,[[  5.49479447e-05]]
SA,370,[[  5.47965552e-05]],0.0,[[  5.47965552e-05]]
SA,371,[[  5.46459975e-05]],0.0,[[  5.46459975e-05]]
SA,372,[[  5.44962650e-05]],0.0,[[  5.44962650e-05]]
SA,373,[[  5.43473507e-05]],0.0,[[  5.43473507e-05]]
SA,374,[[  5.41992481e-05]],0.0,[[  5.41992481e-05]]
SA,375,[[  5.40519504e-05]],0.0,[[  5.40519504e-05]]
SA,376,[[  5.39054512e-05]],0.0,[[  5.39054512e-05]]
SA,377,[[  5.37597440e-05]],0.0,[[  5.37597440e-05]]
SA,378,[[  5.36148224e-05]],0.0,[[  5.36148224e-05]]
SA,379,[[  5.34706800e-05]],0.0,[[  5.34706800e-05]]
SA,380,[[  5.33273105e-05]],0.0,[[  5.33273105e-05]]
SA,381,[[  5.31847079e-05]],0.0,[[  5.31847079e-05]]
SA,382,[[  5.30428658e-05]],0.0,[[  5.30428658e-05]]
SA,383,[[  5.29017784e-05]],0.000256169,[[-0.00020327]]
SA,384,[[ -5.27704712e-06]],0.0,[[ -5.27704712e-06]]
SA,385,[[  4.65521366e-05]],0.000256169,[[-0.00020962]]
SA,386,[[ -3.18948380e-06]],0.00017078,[[-0.00017397]]
SA,387,[[ -2.38573495e-05]],0.001110067,[[-0.00113392]]
SA,388,[[-0.00010834]],0.000683118,[[-0.00079146]]
SA,389,[[-0.00016467]],0.000768508,[[-0.00093318]]
SA,390,[[ -5.59994190e-05]],0.000683118,[[-0.00073912]]
SA,391,[[-0.00020008]],0.00017078,[[-0.00037086]]
SA,392,[[ 0.00036052]],0.000768508,[[-0.00040799]]
SA,393,[[  2.82161411e-05]],0.0,[[  2.82161411e-05]]
SA,394,[[ 0.00028195]],0.0,[[ 0.00028195]]
SA,395,[[ 0.0003089]],0.00017078,[[ 0.00013812]]
SA,396,[[  1.00122169e-05]],0.0,[[  1.00122169e-05]]
SA,397,[[ 0.00035317]],0.0,[[ 0.00035317]]
SA,398,[[  6.12665254e-05]],0.0,[[  6.12665254e-05]]
SA,399,[[  4.73841954e-05]],0.0,[[  4.73841954e-05]]
SA,400,[[ 0.0001278]],0.0,[[ 0.0001278]]
SA,401,[[  6.31573657e-05]],0.0,[[  6.31573657e-05]]
SA,402,[[  6.31045007e-05]],0.0,[[  6.31045007e-05]]
SA,403,[[  6.29451246e-05]],0.0,[[  6.29451246e-05]]
SA,404,[[  6.27865516e-05]],0.0,[[  6.27865516e-05]]
SA,405,[[  6.26287755e-05]],0.0,[[  6.26287755e-05]]
SA,406,[[  6.24717904e-05]],0.0,[[  6.24717904e-05]]
SA,407,[[  6.23155903e-05]],0.0,[[  6.23155903e-05]]
SA,408,[[  6.21601693e-05]],0.0,[[  6.21601693e-05]]
SA,409,[[  6.20055217e-05]],0.0,[[  6.20055217e-05]]
SA,410,[[  6.18516417e-05]],0.0,[[  6.18516417e-05]]
SA,411,[[  6.16985236e-05]],0.0,[[  6.16985236e-05]]
SA,412,[[  6.15461617e-05]],0.0,[[  6.15461617e-05]]
SA,413,[[  6.13945504e-05]],0.0,[[  6.13945504e-05]]
SA,414,[[  6.12436843e-05]],0.0,[[  6.12436843e-05]]
SA,415,[[  6.10935578e-05]],0.0,[[  6.10935578e-05]]
SA,416,[[  6.09441655e-05]],0.0,[[  6.09441655e-05]]
SA,417,[[  6.07955020e-05]],0.0,[[  6.07955020e-05]]
SA,418,[[  6.06475621e-05]],0.0,[[  6.06475621e-05]]
SA,419,[[  6.05003404e-05]],0.0,[[  6.05003404e-05]]
SA,420,[[  6.03538317e-05]],0.0,[[  6.03538317e-05]]
SA,421,[[  6.02080309e-05]],0.0,[[  6.02080309e-05]]
SA,422,[[  6.00629329e-05]],0.0,[[  6.00629329e-05]]
SA,423,[[  5.99185325e-05]],0.0,[[  5.99185325e-05]]
SA,424,[[  5.97748248e-05]],0.0,[[  5.97748248e-05]]
SA,425,[[  5.96318047e-05]],0.0,[[  5.96318047e-05]]
